GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US06037400404,06037400404,"Census Tract 4004.04, Los Angeles County, California",1526,1470,1470,0,56,0
1400000US06037400501,06037400501,"Census Tract 4005.01, Los Angeles County, California",734,731,731,0,3,0
1400000US06037400602,06037400602,"Census Tract 4006.02, Los Angeles County, California",1476,1476,1476,0,0,0
1400000US06037400603,06037400603,"Census Tract 4006.03, Los Angeles County, California",1989,1955,1955,0,34,0
1400000US06037400604,06037400604,"Census Tract 4006.04, Los Angeles County, California",1069,1069,1069,0,0,0
1400000US06037400800,06037400800,"Census Tract 4008, Los Angeles County, California",826,826,826,0,0,0
1400000US06037400900,06037400900,"Census Tract 4009, Los Angeles County, California",1540,1540,1540,0,0,0
1400000US06037401001,06037401001,"Census Tract 4010.01, Los Angeles County, California",1059,1059,1059,0,0,0
1400000US06037401002,06037401002,"Census Tract 4010.02, Los Angeles County, California",1707,1707,1707,0,0,0
1400000US06037401101,06037401101,"Census Tract 4011.01, Los Angeles County, California",2111,2111,2111,0,0,0
1400000US06037401102,06037401102,"Census Tract 4011.02, Los Angeles County, California",1195,1195,1195,0,0,0
1400000US06037401201,06037401201,"Census Tract 4012.01, Los Angeles County, California",1097,1097,1097,0,0,0
1400000US06037401202,06037401202,"Census Tract 4012.02, Los Angeles County, California",1406,1406,1406,0,0,0
1400000US06037401203,06037401203,"Census Tract 4012.03, Los Angeles County, California",1739,1739,1739,0,0,0
1400000US06037401303,06037401303,"Census Tract 4013.03, Los Angeles County, California",777,777,777,0,0,0
1400000US06037401304,06037401304,"Census Tract 4013.04, Los Angeles County, California",2123,2123,2123,0,0,0
1400000US06037401311,06037401311,"Census Tract 4013.11, Los Angeles County, California",2473,2473,2473,0,0,0
1400000US06037401312,06037401312,"Census Tract 4013.12, Los Angeles County, California",2057,2057,2057,0,0,0
1400000US06037401500,06037401500,"Census Tract 4015, Los Angeles County, California",1914,1914,1914,0,0,0
1400000US06037401601,06037401601,"Census Tract 4016.01, Los Angeles County, California",2209,2209,2209,0,0,0
1400000US06037401602,06037401602,"Census Tract 4016.02, Los Angeles County, California",1928,1928,1928,0,0,0
1400000US06037401603,06037401603,"Census Tract 4016.03, Los Angeles County, California",1340,1340,1340,0,0,0
1400000US06037401701,06037401701,"Census Tract 4017.01, Los Angeles County, California",1754,1754,1754,0,0,0
1400000US06037401703,06037401703,"Census Tract 4017.03, Los Angeles County, California",1563,1563,1563,0,0,0
1400000US06037401704,06037401704,"Census Tract 4017.04, Los Angeles County, California",2044,2044,2044,0,0,0
1400000US06037401800,06037401800,"Census Tract 4018, Los Angeles County, California",2803,2803,2803,0,0,0
1400000US06037401901,06037401901,"Census Tract 4019.01, Los Angeles County, California",136,136,136,0,0,0
1400000US06037401902,06037401902,"Census Tract 4019.02, Los Angeles County, California",2939,2939,2939,0,0,0
1400000US06037402001,06037402001,"Census Tract 4020.01, Los Angeles County, California",1099,1099,1099,0,0,0
1400000US06037402002,06037402002,"Census Tract 4020.02, Los Angeles County, California",1554,1554,1554,0,0,0
1400000US06037402101,06037402101,"Census Tract 4021.01, Los Angeles County, California",1074,1074,1074,0,0,0
1400000US06037402102,06037402102,"Census Tract 4021.02, Los Angeles County, California",1287,1287,1287,0,0,0
1400000US06037402200,06037402200,"Census Tract 4022, Los Angeles County, California",2097,2097,2097,0,0,0
1400000US06037402301,06037402301,"Census Tract 4023.01, Los Angeles County, California",1351,1351,1351,0,0,0
1400000US06037402303,06037402303,"Census Tract 4023.03, Los Angeles County, California",1144,1144,1144,0,0,0
1400000US06037402304,06037402304,"Census Tract 4023.04, Los Angeles County, California",1005,1005,1005,0,0,0
1400000US06037402402,06037402402,"Census Tract 4024.02, Los Angeles County, California",2136,2136,2136,0,0,0
1400000US06037402403,06037402403,"Census Tract 4024.03, Los Angeles County, California",1057,1057,1057,0,0,0
1400000US06037402404,06037402404,"Census Tract 4024.04, Los Angeles County, California",6,6,6,0,0,0
1400000US06037402405,06037402405,"Census Tract 4024.05, Los Angeles County, California",646,646,646,0,0,0
1400000US06037402406,06037402406,"Census Tract 4024.06, Los Angeles County, California",1225,1225,1225,0,0,0
1400000US06037402501,06037402501,"Census Tract 4025.01, Los Angeles County, California",1381,1381,1381,0,0,0
1400000US06037402502,06037402502,"Census Tract 4025.02, Los Angeles County, California",1794,1794,1794,0,0,0
1400000US06037402600,06037402600,"Census Tract 4026, Los Angeles County, California",2527,2527,2527,0,0,0
1400000US06037402702,06037402702,"Census Tract 4027.02, Los Angeles County, California",1676,1676,1676,0,0,0
1400000US06037402703,06037402703,"Census Tract 4027.03, Los Angeles County, California",1316,1316,1316,0,0,0
1400000US06037402705,06037402705,"Census Tract 4027.05, Los Angeles County, California",868,868,868,0,0,0
1400000US06037402706,06037402706,"Census Tract 4027.06, Los Angeles County, California",997,997,997,0,0,0
1400000US06037402801,06037402801,"Census Tract 4028.01, Los Angeles County, California",1172,1172,1172,0,0,0
1400000US06037402803,06037402803,"Census Tract 4028.03, Los Angeles County, California",763,763,763,0,0,0
1400000US06037402804,06037402804,"Census Tract 4028.04, Los Angeles County, California",985,985,985,0,0,0
1400000US06037402902,06037402902,"Census Tract 4029.02, Los Angeles County, California",1472,1472,1472,0,0,0
1400000US06037402903,06037402903,"Census Tract 4029.03, Los Angeles County, California",982,982,982,0,0,0
1400000US06037402904,06037402904,"Census Tract 4029.04, Los Angeles County, California",825,825,825,0,0,0
1400000US06037403000,06037403000,"Census Tract 4030, Los Angeles County, California",1515,1515,1515,0,0,0
1400000US06037403200,06037403200,"Census Tract 4032, Los Angeles County, California",1,1,1,0,0,0
1400000US06037403303,06037403303,"Census Tract 4033.03, Los Angeles County, California",791,791,791,0,0,0
1400000US06037403304,06037403304,"Census Tract 4033.04, Los Angeles County, California",1736,1736,1736,0,0,0
1400000US06037403305,06037403305,"Census Tract 4033.05, Los Angeles County, California",714,714,714,0,0,0
1400000US06037403312,06037403312,"Census Tract 4033.12, Los Angeles County, California",1616,1616,1616,0,0,0
1400000US06037403316,06037403316,"Census Tract 4033.16, Los Angeles County, California",2500,2500,2500,0,0,0
1400000US06037403317,06037403317,"Census Tract 4033.17, Los Angeles County, California",1467,1467,1467,0,0,0
1400000US06037403318,06037403318,"Census Tract 4033.18, Los Angeles County, California",2051,2051,2051,0,0,0
1400000US06037403319,06037403319,"Census Tract 4033.19, Los Angeles County, California",1651,1651,1651,0,0,0
1400000US06037403320,06037403320,"Census Tract 4033.20, Los Angeles County, California",1730,1730,1730,0,0,0
1400000US06037403321,06037403321,"Census Tract 4033.21, Los Angeles County, California",1969,1969,1969,0,0,0
1400000US06037403322,06037403322,"Census Tract 4033.22, Los Angeles County, California",1259,1259,1259,0,0,0
1400000US06037403323,06037403323,"Census Tract 4033.23, Los Angeles County, California",1824,1824,1824,0,0,0
1400000US06037403324,06037403324,"Census Tract 4033.24, Los Angeles County, California",2239,2239,2239,0,0,0
1400000US06037403325,06037403325,"Census Tract 4033.25, Los Angeles County, California",1548,1548,1548,0,0,0
1400000US06037403401,06037403401,"Census Tract 4034.01, Los Angeles County, California",1531,1531,1531,0,0,0
1400000US06037403402,06037403402,"Census Tract 4034.02, Los Angeles County, California",988,988,988,0,0,0
1400000US06037403403,06037403403,"Census Tract 4034.03, Los Angeles County, California",1547,1547,1547,0,0,0
1400000US06037403404,06037403404,"Census Tract 4034.04, Los Angeles County, California",753,753,753,0,0,0
1400000US06037403405,06037403405,"Census Tract 4034.05, Los Angeles County, California",494,494,494,0,0,0
1400000US06037403406,06037403406,"Census Tract 4034.06, Los Angeles County, California",862,862,862,0,0,0
1400000US06037403407,06037403407,"Census Tract 4034.07, Los Angeles County, California",624,624,624,0,0,0
1400000US06037403408,06037403408,"Census Tract 4034.08, Los Angeles County, California",1950,1950,1950,0,0,0
1400000US06037403500,06037403500,"Census Tract 4035, Los Angeles County, California",583,583,583,0,0,0
1400000US06037403600,06037403600,"Census Tract 4036, Los Angeles County, California",2279,2279,2279,0,0,0
1400000US06037403702,06037403702,"Census Tract 4037.02, Los Angeles County, California",1193,1193,1193,0,0,0
1400000US06037403703,06037403703,"Census Tract 4037.03, Los Angeles County, California",1732,1732,1732,0,0,0
1400000US06037403721,06037403721,"Census Tract 4037.21, Los Angeles County, California",1734,1734,1734,0,0,0
1400000US06037403722,06037403722,"Census Tract 4037.22, Los Angeles County, California",1820,1820,1820,0,0,0
1400000US06037403801,06037403801,"Census Tract 4038.01, Los Angeles County, California",2049,2049,2049,0,0,0
1400000US06037403802,06037403802,"Census Tract 4038.02, Los Angeles County, California",2005,2005,2005,0,0,0
1400000US06037403901,06037403901,"Census Tract 4039.01, Los Angeles County, California",955,955,955,0,0,0
1400000US06037403902,06037403902,"Census Tract 4039.02, Los Angeles County, California",1576,1576,1576,0,0,0
1400000US06037404000,06037404000,"Census Tract 4040, Los Angeles County, California",1355,1355,1355,0,0,0
1400000US06037404100,06037404100,"Census Tract 4041, Los Angeles County, California",1516,1516,1516,0,0,0
1400000US06037404201,06037404201,"Census Tract 4042.01, Los Angeles County, California",1048,1048,1048,0,0,0
1400000US06037404202,06037404202,"Census Tract 4042.02, Los Angeles County, California",816,816,816,0,0,0
1400000US06037404301,06037404301,"Census Tract 4043.01, Los Angeles County, California",1542,1542,1542,0,0,0
1400000US06037404302,06037404302,"Census Tract 4043.02, Los Angeles County, California",610,610,610,0,0,0
1400000US06037404401,06037404401,"Census Tract 4044.01, Los Angeles County, California",1017,1017,1017,0,0,0
1400000US06037404402,06037404402,"Census Tract 4044.02, Los Angeles County, California",1270,1270,1270,0,0,0
1400000US06037404501,06037404501,"Census Tract 4045.01, Los Angeles County, California",687,687,687,0,0,0
1400000US06037404503,06037404503,"Census Tract 4045.03, Los Angeles County, California",747,747,747,0,0,0
1400000US06037404504,06037404504,"Census Tract 4045.04, Los Angeles County, California",1356,1356,1356,0,0,0
1400000US06037404600,06037404600,"Census Tract 4046, Los Angeles County, California",390,390,390,0,0,0
1400000US06037404701,06037404701,"Census Tract 4047.01, Los Angeles County, California",1288,1288,1288,0,0,0
1400000US06037404702,06037404702,"Census Tract 4047.02, Los Angeles County, California",1414,1414,1414,0,0,0
1400000US06037404703,06037404703,"Census Tract 4047.03, Los Angeles County, California",761,761,761,0,0,0
1400000US06037404801,06037404801,"Census Tract 4048.01, Los Angeles County, California",1769,1769,1769,0,0,0
1400000US06037404802,06037404802,"Census Tract 4048.02, Los Angeles County, California",1029,1029,1029,0,0,0
1400000US06037404803,06037404803,"Census Tract 4048.03, Los Angeles County, California",452,452,452,0,0,0
1400000US06037404901,06037404901,"Census Tract 4049.01, Los Angeles County, California",1268,1268,1268,0,0,0
1400000US06037404902,06037404902,"Census Tract 4049.02, Los Angeles County, California",904,904,904,0,0,0
1400000US06037404903,06037404903,"Census Tract 4049.03, Los Angeles County, California",689,689,689,0,0,0
1400000US06037405001,06037405001,"Census Tract 4050.01, Los Angeles County, California",1335,1335,1335,0,0,0
1400000US06037405002,06037405002,"Census Tract 4050.02, Los Angeles County, California",659,659,659,0,0,0
1400000US06037405101,06037405101,"Census Tract 4051.01, Los Angeles County, California",1178,1178,1178,0,0,0
1400000US06037405102,06037405102,"Census Tract 4051.02, Los Angeles County, California",1375,1375,1375,0,0,0
1400000US06037405201,06037405201,"Census Tract 4052.01, Los Angeles County, California",1324,1324,1324,0,0,0
1400000US06037405202,06037405202,"Census Tract 4052.02, Los Angeles County, California",1233,1233,1233,0,0,0
1400000US06037405203,06037405203,"Census Tract 4052.03, Los Angeles County, California",797,797,797,0,0,0
1400000US06037405301,06037405301,"Census Tract 4053.01, Los Angeles County, California",1096,1096,1096,0,0,0
1400000US06037405302,06037405302,"Census Tract 4053.02, Los Angeles County, California",1618,1618,1618,0,0,0
1400000US06037405400,06037405400,"Census Tract 4054, Los Angeles County, California",1289,1289,1289,0,0,0
1400000US06037405500,06037405500,"Census Tract 4055, Los Angeles County, California",2043,2043,2043,0,0,0
1400000US06037405600,06037405600,"Census Tract 4056, Los Angeles County, California",1701,1701,1701,0,0,0
1400000US06037405701,06037405701,"Census Tract 4057.01, Los Angeles County, California",1096,1096,1096,0,0,0
1400000US06037405702,06037405702,"Census Tract 4057.02, Los Angeles County, California",1554,1554,1554,0,0,0
1400000US06037405800,06037405800,"Census Tract 4058, Los Angeles County, California",1705,1705,1705,0,0,0
1400000US06037405900,06037405900,"Census Tract 4059, Los Angeles County, California",1283,1283,1283,0,0,0
1400000US06037406000,06037406000,"Census Tract 4060, Los Angeles County, California",1629,1629,1629,0,0,0
1400000US06037406101,06037406101,"Census Tract 4061.01, Los Angeles County, California",1222,1222,1222,0,0,0
1400000US06037406102,06037406102,"Census Tract 4061.02, Los Angeles County, California",2374,2374,2374,0,0,0
1400000US06037406200,06037406200,"Census Tract 4062, Los Angeles County, California",1990,1990,1990,0,0,0
1400000US06037406300,06037406300,"Census Tract 4063, Los Angeles County, California",1785,1785,1785,0,0,0
1400000US06037406402,06037406402,"Census Tract 4064.02, Los Angeles County, California",641,641,641,0,0,0
1400000US06037406411,06037406411,"Census Tract 4064.11, Los Angeles County, California",555,555,555,0,0,0
1400000US06037406412,06037406412,"Census Tract 4064.12, Los Angeles County, California",829,829,829,0,0,0
1400000US06037406500,06037406500,"Census Tract 4065, Los Angeles County, California",2050,2050,2050,0,0,0
1400000US06037406601,06037406601,"Census Tract 4066.01, Los Angeles County, California",1541,1541,1541,0,0,0
