GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US48113008100,48113008100,"Census Tract 81, Dallas County, Texas",3469,3469,3469,0,0,0
1400000US48113008200,48113008200,"Census Tract 82, Dallas County, Texas",1922,1922,1922,0,0,0
1400000US48113008400,48113008400,"Census Tract 84, Dallas County, Texas",2866,2866,2866,0,0,0
1400000US48113008500,48113008500,"Census Tract 85, Dallas County, Texas",1335,1335,1335,0,0,0
1400000US48113008603,48113008603,"Census Tract 86.03, Dallas County, Texas",448,448,448,0,0,0
1400000US48113008604,48113008604,"Census Tract 86.04, Dallas County, Texas",1399,1399,1399,0,0,0
1400000US48113008701,48113008701,"Census Tract 87.01, Dallas County, Texas",1914,1914,1914,0,0,0
1400000US48113008703,48113008703,"Census Tract 87.03, Dallas County, Texas",1028,1028,1028,0,0,0
1400000US48113008704,48113008704,"Census Tract 87.04, Dallas County, Texas",1655,1655,1655,0,0,0
1400000US48113008705,48113008705,"Census Tract 87.05, Dallas County, Texas",521,521,521,0,0,0
1400000US48113008801,48113008801,"Census Tract 88.01, Dallas County, Texas",1070,1070,1070,0,0,0
1400000US48113008802,48113008802,"Census Tract 88.02, Dallas County, Texas",2032,2032,2032,0,0,0
1400000US48113008900,48113008900,"Census Tract 89, Dallas County, Texas",1228,1228,1228,0,0,0
1400000US48113009000,48113009000,"Census Tract 90, Dallas County, Texas",2606,2606,2606,0,0,0
1400000US48113009101,48113009101,"Census Tract 91.01, Dallas County, Texas",1636,1636,1636,0,0,0
1400000US48113009103,48113009103,"Census Tract 91.03, Dallas County, Texas",1047,1047,1047,0,0,0
1400000US48113009104,48113009104,"Census Tract 91.04, Dallas County, Texas",939,939,939,0,0,0
1400000US48113009105,48113009105,"Census Tract 91.05, Dallas County, Texas",1088,1088,1088,0,0,0
1400000US48113009201,48113009201,"Census Tract 92.01, Dallas County, Texas",1865,1865,1865,0,0,0
1400000US48113009202,48113009202,"Census Tract 92.02, Dallas County, Texas",1661,1661,1661,0,0,0
1400000US48113009301,48113009301,"Census Tract 93.01, Dallas County, Texas",1269,1269,1269,0,0,0
1400000US48113009303,48113009303,"Census Tract 93.03, Dallas County, Texas",1140,1140,1140,0,0,0
1400000US48113009304,48113009304,"Census Tract 93.04, Dallas County, Texas",2289,2289,2289,0,0,0
1400000US48113009401,48113009401,"Census Tract 94.01, Dallas County, Texas",1442,1442,1442,0,0,0
1400000US48113009402,48113009402,"Census Tract 94.02, Dallas County, Texas",1295,1295,1295,0,0,0
1400000US48113009500,48113009500,"Census Tract 95, Dallas County, Texas",975,975,975,0,0,0
1400000US48113009603,48113009603,"Census Tract 96.03, Dallas County, Texas",1945,1945,1945,0,0,0
1400000US48113009604,48113009604,"Census Tract 96.04, Dallas County, Texas",2209,2209,2209,0,0,0
1400000US48113009605,48113009605,"Census Tract 96.05, Dallas County, Texas",1279,1279,1279,0,0,0
1400000US48113009607,48113009607,"Census Tract 96.07, Dallas County, Texas",1525,1525,1525,0,0,0
1400000US48113009608,48113009608,"Census Tract 96.08, Dallas County, Texas",1920,1920,1920,0,0,0
1400000US48113009609,48113009609,"Census Tract 96.09, Dallas County, Texas",1199,1199,1199,0,0,0
1400000US48113009610,48113009610,"Census Tract 96.10, Dallas County, Texas",1513,1513,1513,0,0,0
1400000US48113009611,48113009611,"Census Tract 96.11, Dallas County, Texas",1288,1288,1288,0,0,0
1400000US48113009701,48113009701,"Census Tract 97.01, Dallas County, Texas",1534,1534,1534,0,0,0
1400000US48113009702,48113009702,"Census Tract 97.02, Dallas County, Texas",1301,1301,1301,0,0,0
1400000US48113009802,48113009802,"Census Tract 98.02, Dallas County, Texas",1864,1864,1864,0,0,0
1400000US48113009803,48113009803,"Census Tract 98.03, Dallas County, Texas",798,798,798,0,0,0
1400000US48113009804,48113009804,"Census Tract 98.04, Dallas County, Texas",2352,2352,2352,0,0,0
1400000US48113009900,48113009900,"Census Tract 99, Dallas County, Texas",1362,1362,1362,0,0,0
1400000US48113010000,48113010000,"Census Tract 100, Dallas County, Texas",1760,1760,1760,0,0,0
1400000US48113010101,48113010101,"Census Tract 101.01, Dallas County, Texas",1496,1496,1496,0,0,0
1400000US48113010102,48113010102,"Census Tract 101.02, Dallas County, Texas",904,904,904,0,0,0
1400000US48113010500,48113010500,"Census Tract 105, Dallas County, Texas",817,817,817,0,0,0
1400000US48113010601,48113010601,"Census Tract 106.01, Dallas County, Texas",1506,1506,1506,0,0,0
1400000US48113010602,48113010602,"Census Tract 106.02, Dallas County, Texas",877,877,877,0,0,0
1400000US48113010701,48113010701,"Census Tract 107.01, Dallas County, Texas",1546,1546,1546,0,0,0
1400000US48113010703,48113010703,"Census Tract 107.03, Dallas County, Texas",864,864,864,0,0,0
1400000US48113010704,48113010704,"Census Tract 107.04, Dallas County, Texas",1686,1686,1686,0,0,0
1400000US48113010801,48113010801,"Census Tract 108.01, Dallas County, Texas",2871,2871,2871,0,0,0
1400000US48113010803,48113010803,"Census Tract 108.03, Dallas County, Texas",2698,2698,2698,0,0,0
1400000US48113010804,48113010804,"Census Tract 108.04, Dallas County, Texas",1826,1826,1826,0,0,0
1400000US48113010805,48113010805,"Census Tract 108.05, Dallas County, Texas",1657,1657,1657,0,0,0
1400000US48113010902,48113010902,"Census Tract 109.02, Dallas County, Texas",2911,2911,2911,0,0,0
1400000US48113010903,48113010903,"Census Tract 109.03, Dallas County, Texas",1424,1424,1424,0,0,0
1400000US48113010904,48113010904,"Census Tract 109.04, Dallas County, Texas",1671,1671,1671,0,0,0
1400000US48113011001,48113011001,"Census Tract 110.01, Dallas County, Texas",2694,2694,2694,0,0,0
1400000US48113011002,48113011002,"Census Tract 110.02, Dallas County, Texas",1230,1230,1230,0,0,0
1400000US48113011101,48113011101,"Census Tract 111.01, Dallas County, Texas",1612,1612,1612,0,0,0
1400000US48113011103,48113011103,"Census Tract 111.03, Dallas County, Texas",1221,1221,1221,0,0,0
1400000US48113011104,48113011104,"Census Tract 111.04, Dallas County, Texas",1329,1329,1329,0,0,0
1400000US48113011105,48113011105,"Census Tract 111.05, Dallas County, Texas",1542,1542,1542,0,0,0
1400000US48113011200,48113011200,"Census Tract 112, Dallas County, Texas",2306,2306,2306,0,0,0
1400000US48113011300,48113011300,"Census Tract 113, Dallas County, Texas",1829,1829,1829,0,0,0
1400000US48113011401,48113011401,"Census Tract 114.01, Dallas County, Texas",1939,1939,1939,0,0,0
1400000US48113011500,48113011500,"Census Tract 115, Dallas County, Texas",1030,1018,1018,0,12,0
1400000US48113011601,48113011601,"Census Tract 116.01, Dallas County, Texas",1565,1363,1363,0,202,0
1400000US48113011602,48113011602,"Census Tract 116.02, Dallas County, Texas",1773,1735,1735,0,38,0
1400000US48113011701,48113011701,"Census Tract 117.01, Dallas County, Texas",1788,1788,1788,0,0,0
1400000US48113011702,48113011702,"Census Tract 117.02, Dallas County, Texas",1489,1489,1489,0,0,0
1400000US48113011800,48113011800,"Census Tract 118, Dallas County, Texas",2823,2823,2823,0,0,0
1400000US48113011900,48113011900,"Census Tract 119, Dallas County, Texas",2669,2669,2669,0,0,0
1400000US48113012000,48113012000,"Census Tract 120, Dallas County, Texas",2703,2703,2703,0,0,0
1400000US48113012100,48113012100,"Census Tract 121, Dallas County, Texas",1954,1954,1954,0,0,0
1400000US48113012204,48113012204,"Census Tract 122.04, Dallas County, Texas",2473,2473,2473,0,0,0
1400000US48113012206,48113012206,"Census Tract 122.06, Dallas County, Texas",1849,1849,1849,0,0,0
1400000US48113012207,48113012207,"Census Tract 122.07, Dallas County, Texas",2710,2710,2710,0,0,0
1400000US48113012208,48113012208,"Census Tract 122.08, Dallas County, Texas",1087,1087,1087,0,0,0
1400000US48113012209,48113012209,"Census Tract 122.09, Dallas County, Texas",1258,1258,1258,0,0,0
1400000US48113012210,48113012210,"Census Tract 122.10, Dallas County, Texas",2257,2257,2257,0,0,0
1400000US48113012211,48113012211,"Census Tract 122.11, Dallas County, Texas",1907,1907,1907,0,0,0
1400000US48113012301,48113012301,"Census Tract 123.01, Dallas County, Texas",1461,1461,1461,0,0,0
1400000US48113012302,48113012302,"Census Tract 123.02, Dallas County, Texas",2780,2780,2780,0,0,0
1400000US48113012400,48113012400,"Census Tract 124, Dallas County, Texas",2204,2204,2204,0,0,0
1400000US48113012500,48113012500,"Census Tract 125, Dallas County, Texas",2514,2514,2514,0,0,0
1400000US48113012601,48113012601,"Census Tract 126.01, Dallas County, Texas",1983,1983,1983,0,0,0
1400000US48113012603,48113012603,"Census Tract 126.03, Dallas County, Texas",668,668,668,0,0,0
1400000US48113012604,48113012604,"Census Tract 126.04, Dallas County, Texas",2726,2726,2726,0,0,0
1400000US48113012701,48113012701,"Census Tract 127.01, Dallas County, Texas",2079,2079,2079,0,0,0
1400000US48113012702,48113012702,"Census Tract 127.02, Dallas County, Texas",1047,1047,1047,0,0,0
1400000US48113012800,48113012800,"Census Tract 128, Dallas County, Texas",3115,3115,3115,0,0,0
1400000US48113012900,48113012900,"Census Tract 129, Dallas County, Texas",2353,2353,2353,0,0,0
1400000US48113013004,48113013004,"Census Tract 130.04, Dallas County, Texas",2554,2554,2554,0,0,0
1400000US48113013005,48113013005,"Census Tract 130.05, Dallas County, Texas",1715,1715,1715,0,0,0
1400000US48113013007,48113013007,"Census Tract 130.07, Dallas County, Texas",1361,1361,1361,0,0,0
1400000US48113013008,48113013008,"Census Tract 130.08, Dallas County, Texas",1419,1419,1419,0,0,0
1400000US48113013009,48113013009,"Census Tract 130.09, Dallas County, Texas",1848,1848,1848,0,0,0
1400000US48113013010,48113013010,"Census Tract 130.10, Dallas County, Texas",2061,2061,2061,0,0,0
1400000US48113013011,48113013011,"Census Tract 130.11, Dallas County, Texas",2121,2121,2121,0,0,0
1400000US48113013101,48113013101,"Census Tract 131.01, Dallas County, Texas",1275,1275,1275,0,0,0
1400000US48113013102,48113013102,"Census Tract 131.02, Dallas County, Texas",866,866,866,0,0,0
1400000US48113013104,48113013104,"Census Tract 131.04, Dallas County, Texas",627,627,627,0,0,0
1400000US48113013105,48113013105,"Census Tract 131.05, Dallas County, Texas",3905,3905,3905,0,0,0
1400000US48113013200,48113013200,"Census Tract 132, Dallas County, Texas",3866,3866,3866,0,0,0
1400000US48113013300,48113013300,"Census Tract 133, Dallas County, Texas",797,797,797,0,0,0
1400000US48113013400,48113013400,"Census Tract 134, Dallas County, Texas",789,789,789,0,0,0
1400000US48113013500,48113013500,"Census Tract 135, Dallas County, Texas",916,916,916,0,0,0
1400000US48113013605,48113013605,"Census Tract 136.05, Dallas County, Texas",2066,2066,2066,0,0,0
1400000US48113013606,48113013606,"Census Tract 136.06, Dallas County, Texas",2552,2552,2552,0,0,0
1400000US48113013607,48113013607,"Census Tract 136.07, Dallas County, Texas",1333,1333,1333,0,0,0
1400000US48113013608,48113013608,"Census Tract 136.08, Dallas County, Texas",1108,1108,1108,0,0,0
1400000US48113013609,48113013609,"Census Tract 136.09, Dallas County, Texas",1303,1303,1303,0,0,0
1400000US48113013610,48113013610,"Census Tract 136.10, Dallas County, Texas",1704,1704,1704,0,0,0
1400000US48113013611,48113013611,"Census Tract 136.11, Dallas County, Texas",1473,1473,1473,0,0,0
1400000US48113013615,48113013615,"Census Tract 136.15, Dallas County, Texas",2560,2560,2560,0,0,0
1400000US48113013616,48113013616,"Census Tract 136.16, Dallas County, Texas",4018,4018,4018,0,0,0
1400000US48113013617,48113013617,"Census Tract 136.17, Dallas County, Texas",1304,1304,1304,0,0,0
1400000US48113013618,48113013618,"Census Tract 136.18, Dallas County, Texas",979,979,979,0,0,0
1400000US48113013619,48113013619,"Census Tract 136.19, Dallas County, Texas",2114,2114,2114,0,0,0
1400000US48113013620,48113013620,"Census Tract 136.20, Dallas County, Texas",2837,2837,2837,0,0,0
1400000US48113013621,48113013621,"Census Tract 136.21, Dallas County, Texas",2313,2313,2313,0,0,0
1400000US48113013622,48113013622,"Census Tract 136.22, Dallas County, Texas",1753,1753,1753,0,0,0
1400000US48113013623,48113013623,"Census Tract 136.23, Dallas County, Texas",3599,3599,3599,0,0,0
1400000US48113013624,48113013624,"Census Tract 136.24, Dallas County, Texas",2218,2218,2218,0,0,0
1400000US48113013625,48113013625,"Census Tract 136.25, Dallas County, Texas",1378,1378,1378,0,0,0
1400000US48113013626,48113013626,"Census Tract 136.26, Dallas County, Texas",1691,1691,1691,0,0,0
1400000US48113013711,48113013711,"Census Tract 137.11, Dallas County, Texas",871,871,871,0,0,0
1400000US48113013712,48113013712,"Census Tract 137.12, Dallas County, Texas",670,670,670,0,0,0
1400000US48113013713,48113013713,"Census Tract 137.13, Dallas County, Texas",574,574,574,0,0,0
1400000US48113013714,48113013714,"Census Tract 137.14, Dallas County, Texas",1643,1643,1643,0,0,0
1400000US48113013715,48113013715,"Census Tract 137.15, Dallas County, Texas",645,645,645,0,0,0
1400000US48113013716,48113013716,"Census Tract 137.16, Dallas County, Texas",1679,1679,1679,0,0,0
1400000US48113013717,48113013717,"Census Tract 137.17, Dallas County, Texas",909,909,909,0,0,0
1400000US48113013718,48113013718,"Census Tract 137.18, Dallas County, Texas",1399,1399,1399,0,0,0
1400000US48113013719,48113013719,"Census Tract 137.19, Dallas County, Texas",1372,1372,1372,0,0,0
1400000US48113013720,48113013720,"Census Tract 137.20, Dallas County, Texas",2037,2037,2037,0,0,0
1400000US48113013721,48113013721,"Census Tract 137.21, Dallas County, Texas",2383,2383,2383,0,0,0
1400000US48113013722,48113013722,"Census Tract 137.22, Dallas County, Texas",1955,1955,1955,0,0,0
1400000US48113013725,48113013725,"Census Tract 137.25, Dallas County, Texas",1909,1909,1909,0,0,0
1400000US48113013726,48113013726,"Census Tract 137.26, Dallas County, Texas",1488,1488,1488,0,0,0
1400000US48113013727,48113013727,"Census Tract 137.27, Dallas County, Texas",1984,1984,1984,0,0,0
1400000US48113013803,48113013803,"Census Tract 138.03, Dallas County, Texas",2488,2488,2488,0,0,0
1400000US48113013804,48113013804,"Census Tract 138.04, Dallas County, Texas",1276,1276,1276,0,0,0
1400000US48113013805,48113013805,"Census Tract 138.05, Dallas County, Texas",1407,1407,1407,0,0,0
1400000US48113013806,48113013806,"Census Tract 138.06, Dallas County, Texas",1701,1701,1701,0,0,0
1400000US48113013901,48113013901,"Census Tract 139.01, Dallas County, Texas",957,957,957,0,0,0
1400000US48113013902,48113013902,"Census Tract 139.02, Dallas County, Texas",1552,1552,1552,0,0,0
1400000US48113014001,48113014001,"Census Tract 140.01, Dallas County, Texas",1467,1467,1467,0,0,0
1400000US48113014002,48113014002,"Census Tract 140.02, Dallas County, Texas",119,119,119,0,0,0
1400000US48113014103,48113014103,"Census Tract 141.03, Dallas County, Texas",1410,1410,1410,0,0,0
1400000US48113014113,48113014113,"Census Tract 141.13, Dallas County, Texas",2282,2282,2282,0,0,0
1400000US48113014114,48113014114,"Census Tract 141.14, Dallas County, Texas",1720,1720,1720,0,0,0
1400000US48113014115,48113014115,"Census Tract 141.15, Dallas County, Texas",2287,2287,2287,0,0,0
1400000US48113014116,48113014116,"Census Tract 141.16, Dallas County, Texas",2253,2253,2253,0,0,0
1400000US48113014119,48113014119,"Census Tract 141.19, Dallas County, Texas",1485,1485,1485,0,0,0
1400000US48113014120,48113014120,"Census Tract 141.20, Dallas County, Texas",1800,1800,1800,0,0,0
1400000US48113014121,48113014121,"Census Tract 141.21, Dallas County, Texas",2738,2738,2738,0,0,0
1400000US48113014123,48113014123,"Census Tract 141.23, Dallas County, Texas",1905,1905,1905,0,0,0
1400000US48113014124,48113014124,"Census Tract 141.24, Dallas County, Texas",1442,1442,1442,0,0,0
1400000US48113014126,48113014126,"Census Tract 141.26, Dallas County, Texas",1931,1931,1931,0,0,0
1400000US48113014127,48113014127,"Census Tract 141.27, Dallas County, Texas",3604,3604,3604,0,0,0
1400000US48113014128,48113014128,"Census Tract 141.28, Dallas County, Texas",1673,1673,1673,0,0,0
1400000US48113014129,48113014129,"Census Tract 141.29, Dallas County, Texas",2113,2113,2113,0,0,0
1400000US48113014130,48113014130,"Census Tract 141.30, Dallas County, Texas",2091,2091,2091,0,0,0
1400000US48113014131,48113014131,"Census Tract 141.31, Dallas County, Texas",2189,2189,2189,0,0,0
1400000US48113014132,48113014132,"Census Tract 141.32, Dallas County, Texas",1047,1047,1047,0,0,0
1400000US48113014133,48113014133,"Census Tract 141.33, Dallas County, Texas",2299,2299,2299,0,0,0
1400000US48113014134,48113014134,"Census Tract 141.34, Dallas County, Texas",1418,1418,1418,0,0,0
1400000US48113014135,48113014135,"Census Tract 141.35, Dallas County, Texas",1757,1757,1757,0,0,0
1400000US48113014136,48113014136,"Census Tract 141.36, Dallas County, Texas",3046,3046,3046,0,0,0
1400000US48113014137,48113014137,"Census Tract 141.37, Dallas County, Texas",2001,2001,2001,0,0,0
1400000US48113014138,48113014138,"Census Tract 141.38, Dallas County, Texas",2022,2022,2022,0,0,0
1400000US48113014203,48113014203,"Census Tract 142.03, Dallas County, Texas",1236,1236,1236,0,0,0
1400000US48113014204,48113014204,"Census Tract 142.04, Dallas County, Texas",718,718,718,0,0,0
1400000US48113014205,48113014205,"Census Tract 142.05, Dallas County, Texas",680,680,680,0,0,0
1400000US48113014206,48113014206,"Census Tract 142.06, Dallas County, Texas",3241,3241,3241,0,0,0
